id_usuario,tipo,nombre_categoria,monto,fecha
4,1,Ahorro,228.35,2024-01-13
4,2,Transporte,26.7,2024-01-13
4,2,Entretenimiento,820.54,2024-01-14
4,2,Entretenimiento,508.39,2024-01-14
4,2,Alimentacion,110.16,2024-01-14
4,1,Nomina,863.75,2024-01-15
4,2,Transporte,14.49,2024-01-16
4,1,Ahorro,117.5,2024-01-17
4,2,Transporte,54.83,2024-01-17
4,2,Alimentacion,228.25,2024-01-17
4,2,Entretenimiento,626.37,2024-01-18
4,1,Ahorro,388.81,2024-01-19
4,2,Entretenimiento,714.03,2024-01-20
4,2,Alimentacion,84.66,2024-01-20
4,2,Entretenimiento,1070.34,2024-01-21
4,2,Transporte,20.23,2024-01-21
4,2,Transporte,57.0,2024-01-22
4,2,Transporte,68.64,2024-01-22
4,2,Alimentacion,224.38,2024-01-22
4,2,Transporte,28.44,2024-01-23
4,2,Entretenimiento,429.87,2024-01-25
4,2,Transporte,35.37,2024-01-26
4,2,Entretenimiento,652.08,2024-01-27
4,2,Entretenimiento,969.53,2024-01-27
4,2,Transporte,47.75,2024-01-27
4,2,Transporte,27.41,2024-01-28
4,2,Entretenimiento,313.57,2024-01-28
4,2,Alimentacion,46.39,2024-01-28
4,2,Entretenimiento,635.99,2024-01-30
4,2,Transporte,16.13,2024-01-30
4,2,Transporte,45.69,2024-01-31
4,2,Entretenimiento,508.74,2024-01-31
4,1,Nomina,903.43,2024-02-01
4,2,Alimentacion,166.71,2024-02-01
4,2,Entretenimiento,388.61,2024-02-01
4,2,Hogar,2614.44,2024-02-01
4,2,Hogar,1713.71,2024-02-02
4,2,Entretenimiento,385.8,2024-02-03
4,2,Transporte,17.07,2024-02-03
4,2,Entretenimiento,661.48,2024-02-05
4,2,Alimentacion,165.66,2024-02-05
4,2,Alimentacion,170.82,2024-02-07
4,2,Transporte,24.11,2024-02-07
4,2,Alimentacion,133.91,2024-02-07
4,2,Transporte,18.37,2024-02-08
4,2,Entretenimiento,681.63,2024-02-08
4,2,Entretenimiento,301.36,2024-02-09
4,2,Alimentacion,161.62,2024-02-09
4,2,Transporte,44.94,2024-02-09
4,1,Ahorro,838.22,2024-02-11
4,2,Alimentacion,137.98,2024-02-11
4,2,Alimentacion,65.61,2024-02-13
4,2,Entretenimiento,292.74,2024-02-13
4,1,Nomina,2101.82,2024-02-15
4,2,Alimentacion,39.91,2024-02-15
4,2,Alimentacion,186.01,2024-02-15
4,2,Transporte,21.49,2024-02-15
4,2,Transporte,57.76,2024-02-18
4,2,Transporte,58.39,2024-02-18
4,2,Transporte,62.71,2024-02-21
4,2,Alimentacion,183.33,2024-02-22
4,2,Transporte,59.79,2024-02-23
4,2,Alimentacion,45.37,2024-02-24
4,2,Alimentacion,117.0,2024-02-24
4,2,Entretenimiento,1123.39,2024-02-25
4,1,Ahorro,826.81,2024-02-28
4,2,Transporte,45.53,2024-02-28
4,2,Entretenimiento,685.56,2024-02-29
4,2,Alimentacion,182.8,2024-02-29
4,2,Entretenimiento,312.6,2024-02-29
4,1,Nomina,2914.61,2024-03-01
4,2,Alimentacion,116.72,2024-03-01
4,2,Hogar,2284.96,2024-03-01
4,2,Transporte,33.9,2024-03-02
4,2,Alimentacion,236.83,2024-03-03
4,2,Hogar,3745.38,2024-03-03
4,2,Entretenimiento,172.54,2024-03-04
4,2,Entretenimiento,375.05,2024-03-04
4,2,Entretenimiento,111.81,2024-03-04
4,2,Transporte,63.42,2024-03-05
4,2,Entretenimiento,297.97,2024-03-05
4,2,Transporte,54.92,2024-03-05
4,2,Transporte,28.2,2024-03-06
4,2,Entretenimiento,789.08,2024-03-06
4,2,Entretenimiento,153.24,2024-03-07
4,2,Alimentacion,154.16,2024-03-07
4,2,Alimentacion,178.61,2024-03-08
4,2,Entretenimiento,765.5,2024-03-09
4,2,Tarjeta Credito,2320.4,2024-03-11
4,2,Entretenimiento,726.06,2024-03-12
4,2,Entretenimiento,186.82,2024-03-12
4,2,Transporte,37.73,2024-03-12
4,2,Transporte,39.66,2024-03-13
4,2,Transporte,79.19,2024-03-14
4,1,Nomina,2377.46,2024-03-15
4,2,Alimentacion,178.72,2024-03-15
4,2,Alimentacion,240.43,2024-03-16
4,2,Transporte,19.25,2024-03-16
4,2,Alimentacion,203.63,2024-03-16
4,2,Transporte,72.78,2024-03-17
4,2,Transporte,30.32,2024-03-17
4,2,Alimentacion,213.92,2024-03-18
4,2,Transporte,76.85,2024-03-19
4,2,Alimentacion,211.03,2024-03-20
4,2,Alimentacion,193.92,2024-03-21
4,2,Transporte,62.51,2024-03-21
4,2,Entretenimiento,1003.24,2024-03-22
4,2,Entretenimiento,626.24,2024-03-23
4,2,Entretenimiento,988.36,2024-03-23
4,2,Alimentacion,159.18,2024-03-24
4,2,Entretenimiento,355.51,2024-03-24
4,2,Entretenimiento,952.99,2024-03-25
4,2,Transporte,62.17,2024-03-25
4,2,Alimentacion,158.59,2024-03-26
4,2,Entretenimiento,528.68,2024-03-26
4,2,Entretenimiento,854.69,2024-03-26
4,2,Alimentacion,223.45,2024-03-27
4,2,Alimentacion,164.41,2024-03-27
4,2,Transporte,45.7,2024-03-27
4,2,Transporte,76.39,2024-03-28
4,2,Entretenimiento,527.55,2024-03-30
4,2,Alimentacion,230.76,2024-03-30
4,2,Transporte,48.34,2024-03-31
4,2,Alimentacion,195.34,2024-03-31
4,2,Transporte,78.32,2024-03-31
4,1,Nomina,844.39,2024-04-01
4,2,Transporte,11.09,2024-04-01
4,2,Alimentacion,49.88,2024-04-01
4,2,Entretenimiento,983.17,2024-04-01
4,2,Hogar,1740.89,2024-04-01
4,2,Hogar,2424.54,2024-04-02
4,2,Entretenimiento,937.2,2024-04-03
4,2,Alimentacion,224.98,2024-04-04
4,2,Alimentacion,162.84,2024-04-04
4,2,Entretenimiento,956.08,2024-04-04
4,2,Transporte,62.28,2024-04-05
4,2,Alimentacion,153.38,2024-04-06
4,2,Alimentacion,97.12,2024-04-06
4,1,Ahorro,477.0,2024-04-07
4,2,Entretenimiento,230.04,2024-04-07
4,2,Tarjeta Credito,1669.9,2024-04-10
4,2,Transporte,11.37,2024-04-11
4,1,Ahorro,674.66,2024-04-12
4,2,Alimentacion,87.26,2024-04-12
4,2,Entretenimiento,466.53,2024-04-13
4,2,Alimentacion,134.73,2024-04-13
4,2,Entretenimiento,348.73,2024-04-13
4,2,Entretenimiento,854.48,2024-04-14
4,1,Nomina,1165.25,2024-04-15
4,2,Transporte,10.04,2024-04-16
4,2,Transporte,28.45,2024-04-16
4,2,Alimentacion,112.82,2024-04-17
4,2,Alimentacion,100.08,2024-04-17
4,2,Transporte,52.04,2024-04-17
4,2,Entretenimiento,887.82,2024-04-18
4,2,Transporte,44.21,2024-04-18
4,2,Alimentacion,234.67,2024-04-21
4,2,Transporte,74.45,2024-04-21
4,2,Transporte,42.73,2024-04-21
4,2,Alimentacion,43.44,2024-04-22
4,2,Transporte,59.91,2024-04-23
4,2,Transporte,43.11,2024-04-23
4,2,Transporte,72.99,2024-04-23
4,2,Transporte,10.1,2024-04-24
4,2,Transporte,51.55,2024-04-24
4,2,Entretenimiento,418.14,2024-04-25
4,2,Alimentacion,81.85,2024-04-25
4,2,Alimentacion,196.8,2024-04-26
4,2,Transporte,69.75,2024-04-26
4,2,Transporte,30.18,2024-04-26
4,2,Entretenimiento,609.27,2024-04-27
4,2,Transporte,25.66,2024-04-27
4,2,Entretenimiento,642.29,2024-04-27
4,2,Transporte,44.8,2024-04-28
4,1,Nomina,2999.21,2024-05-01
4,2,Alimentacion,202.25,2024-05-01
4,2,Alimentacion,190.83,2024-05-01
4,2,Alimentacion,55.84,2024-05-02
4,2,Alimentacion,54.08,2024-05-02
4,2,Entretenimiento,210.74,2024-05-02
4,2,Transporte,38.83,2024-05-03
4,2,Hogar,2279.68,2024-05-03
4,2,Alimentacion,125.78,2024-05-04
4,2,Entretenimiento,1047.07,2024-05-05
4,2,Hogar,3525.14,2024-05-05
4,1,Ahorro,263.28,2024-05-07
4,2,Alimentacion,84.06,2024-05-07
4,2,Alimentacion,48.61,2024-05-07
4,2,Alimentacion,215.02,2024-05-08
4,2,Alimentacion,126.27,2024-05-08
4,2,Transporte,28.02,2024-05-09
4,2,Alimentacion,30.53,2024-05-09
4,2,Entretenimiento,512.63,2024-05-09
4,2,Transporte,18.91,2024-05-11
4,2,Transporte,54.36,2024-05-11
4,2,Entretenimiento,724.78,2024-05-11
4,2,Tarjeta Credito,2053.08,2024-05-12
4,2,Transporte,24.36,2024-05-13
4,1,Nomina,2666.25,2024-05-15
4,2,Alimentacion,103.12,2024-05-15
4,1,Ahorro,781.6,2024-05-16
4,2,Entretenimiento,611.6,2024-05-16
4,2,Entretenimiento,536.61,2024-05-16
4,2,Transporte,45.66,2024-05-16
4,2,Entretenimiento,348.44,2024-05-17
4,2,Alimentacion,98.95,2024-05-17
4,2,Alimentacion,85.94,2024-05-17
4,2,Alimentacion,240.93,2024-05-18
4,2,Alimentacion,63.51,2024-05-18
4,2,Entretenimiento,197.74,2024-05-19
4,2,Alimentacion,123.44,2024-05-21
4,2,Alimentacion,205.11,2024-05-21
4,2,Alimentacion,34.63,2024-05-21
4,2,Entretenimiento,687.97,2024-05-22
4,2,Alimentacion,105.6,2024-05-24
4,2,Transporte,28.4,2024-05-25
4,2,Entretenimiento,898.96,2024-05-25
4,2,Alimentacion,159.02,2024-05-26
4,2,Entretenimiento,105.95,2024-05-27
4,2,Entretenimiento,798.94,2024-05-27
4,2,Salud,1068.89,2024-05-27
4,2,Entretenimiento,608.13,2024-05-28
4,2,Entretenimiento,894.12,2024-05-28
4,2,Entretenimiento,554.78,2024-05-28
4,2,Alimentacion,166.39,2024-05-29
4,2,Alimentacion,48.15,2024-05-29
4,2,Salud,720.12,2024-05-29
4,2,Entretenimiento,620.77,2024-05-30
4,2,Alimentacion,114.71,2024-05-30
4,2,Entretenimiento,247.69,2024-05-30
4,2,Transporte,21.86,2024-05-31
4,2,Transporte,27.48,2024-05-31
4,2,Entretenimiento,1142.35,2024-05-31
4,1,Nomina,1973.45,2024-06-01
4,2,Entretenimiento,908.61,2024-06-01
4,2,Transporte,25.76,2024-06-01
4,2,Hogar,2743.92,2024-06-01
4,2,Hogar,2799.21,2024-06-02
4,2,Alimentacion,177.6,2024-06-03
4,2,Alimentacion,85.52,2024-06-03
4,2,Transporte,30.53,2024-06-03
4,2,Entretenimiento,468.65,2024-06-04
4,2,Transporte,55.7,2024-06-04
4,2,Entretenimiento,295.59,2024-06-05
4,2,Transporte,20.4,2024-06-05
4,2,Entretenimiento,956.82,2024-06-07
4,2,Entretenimiento,310.63,2024-06-07
4,2,Transporte,65.73,2024-06-09
4,2,Transporte,15.37,2024-06-10
4,2,Alimentacion,246.87,2024-06-11
4,2,Alimentacion,39.45,2024-06-11
4,2,Alimentacion,35.05,2024-06-12
4,2,Transporte,33.63,2024-06-12
4,2,Alimentacion,148.03,2024-06-12
4,2,Transporte,13.2,2024-06-13
4,2,Alimentacion,91.29,2024-06-13
4,2,Entretenimiento,258.19,2024-06-14
4,2,Entretenimiento,126.44,2024-06-14
4,2,Transporte,36.81,2024-06-14
4,1,Nomina,2200.5,2024-06-15
4,2,Transporte,23.85,2024-06-15
4,2,Transporte,59.32,2024-06-16
4,2,Alimentacion,42.86,2024-06-16
4,2,Alimentacion,187.04,2024-06-16
4,2,Alimentacion,142.99,2024-06-18
4,2,Entretenimiento,620.73,2024-06-19
4,2,Entretenimiento,990.11,2024-06-20
4,2,Alimentacion,193.6,2024-06-20
4,2,Alimentacion,190.22,2024-06-20
4,2,Entretenimiento,239.05,2024-06-21
4,2,Alimentacion,228.99,2024-06-21
4,2,Alimentacion,153.36,2024-06-22
4,2,Entretenimiento,285.25,2024-06-22
4,2,Alimentacion,71.93,2024-06-22
4,2,Entretenimiento,407.81,2024-06-24
4,2,Salud,495.15,2024-06-24
4,2,Salud,1026.47,2024-06-26
4,2,Transporte,36.09,2024-06-27
4,2,Alimentacion,191.86,2024-06-29
4,2,Entretenimiento,557.19,2024-06-29
4,2,Alimentacion,101.37,2024-06-30
4,2,Transporte,59.14,2024-06-30
4,1,Nomina,2741.28,2024-07-01
4,2,Alimentacion,211.04,2024-07-02
4,2,Transporte,62.66,2024-07-02
4,2,Transporte,48.67,2024-07-02
4,2,Hogar,3162.74,2024-07-02
4,2,Alimentacion,125.33,2024-07-03
4,2,Entretenimiento,351.43,2024-07-04
4,2,Entretenimiento,517.82,2024-07-04
4,2,Alimentacion,248.97,2024-07-04
4,2,Transporte,18.8,2024-07-05
4,2,Hogar,2646.65,2024-07-05
4,1,Ahorro,805.24,2024-07-06
4,2,Entretenimiento,321.17,2024-07-06
4,2,Entretenimiento,278.26,2024-07-06
4,2,Entretenimiento,381.98,2024-07-06
4,2,Transporte,45.55,2024-07-07
4,2,Alimentacion,132.73,2024-07-09
4,2,Tarjeta Credito,3429.62,2024-07-10
4,2,Transporte,70.93,2024-07-11
4,2,Transporte,54.87,2024-07-11
4,2,Entretenimiento,838.45,2024-07-11
4,2,Alimentacion,87.0,2024-07-12
4,2,Alimentacion,120.35,2024-07-12
4,2,Transporte,59.41,2024-07-13
4,2,Entretenimiento,459.18,2024-07-13
4,2,Entretenimiento,293.42,2024-07-13
4,2,Alimentacion,138.74,2024-07-14
4,2,Transporte,34.87,2024-07-14
4,2,Alimentacion,83.22,2024-07-14
4,1,Nomina,1582.58,2024-07-15
4,2,Alimentacion,205.36,2024-07-15
4,2,Alimentacion,241.3,2024-07-17
4,2,Entretenimiento,550.26,2024-07-17
4,2,Alimentacion,136.44,2024-07-17
4,2,Transporte,49.13,2024-07-20
4,2,Transporte,13.88,2024-07-20
4,2,Entretenimiento,635.24,2024-07-20
4,2,Alimentacion,239.23,2024-07-21
4,2,Alimentacion,52.54,2024-07-21
4,2,Entretenimiento,919.78,2024-07-21
4,2,Entretenimiento,717.26,2024-07-22
4,2,Alimentacion,113.4,2024-07-23
4,2,Transporte,78.83,2024-07-24
4,2,Alimentacion,78.55,2024-07-26
4,2,Entretenimiento,455.32,2024-07-29
4,2,Entretenimiento,636.93,2024-07-29
4,2,Transporte,41.81,2024-07-29
4,2,Entretenimiento,207.47,2024-07-30
4,2,Alimentacion,207.89,2024-07-30
4,1,Nomina,2852.64,2024-08-01
4,2,Alimentacion,62.77,2024-08-01
4,2,Entretenimiento,186.11,2024-08-01
4,2,Alimentacion,181.39,2024-08-02
4,2,Alimentacion,181.66,2024-08-02
4,2,Alimentacion,138.54,2024-08-03
4,2,Hogar,5276.23,2024-08-03
4,2,Transporte,44.8,2024-08-04
4,2,Alimentacion,248.28,2024-08-05
4,2,Hogar,5638.98,2024-08-05
4,2,Alimentacion,161.73,2024-08-06
4,2,Alimentacion,60.49,2024-08-06
4,2,Alimentacion,57.56,2024-08-07
4,2,Transporte,76.67,2024-08-08
4,2,Entretenimiento,489.97,2024-08-08
4,2,Alimentacion,98.87,2024-08-08
4,2,Entretenimiento,557.4,2024-08-11
4,2,Transporte,74.55,2024-08-11
4,2,Transporte,61.89,2024-08-11
4,2,Transporte,68.92,2024-08-13
4,2,Alimentacion,154.43,2024-08-14
4,2,Transporte,15.35,2024-08-14
4,1,Nomina,1002.81,2024-08-15
4,2,Entretenimiento,364.23,2024-08-15
4,2,Alimentacion,86.41,2024-08-16
4,2,Entretenimiento,1046.57,2024-08-16
4,2,Entretenimiento,417.01,2024-08-16
4,2,Transporte,41.08,2024-08-17
4,2,Transporte,38.02,2024-08-17
4,2,Salud,1465.05,2024-08-19
4,2,Entretenimiento,690.55,2024-08-20
4,2,Alimentacion,229.27,2024-08-20
4,2,Entretenimiento,854.23,2024-08-20
4,2,Entretenimiento,746.25,2024-08-21
4,2,Alimentacion,65.89,2024-08-21
4,2,Alimentacion,164.95,2024-08-22
4,2,Entretenimiento,264.49,2024-08-22
4,2,Entretenimiento,164.76,2024-08-23
4,2,Transporte,69.26,2024-08-23
4,2,Entretenimiento,353.39,2024-08-24
4,2,Entretenimiento,468.77,2024-08-26
4,2,Alimentacion,69.47,2024-08-26
4,2,Entretenimiento,470.37,2024-08-27
4,2,Entretenimiento,646.21,2024-08-28
4,2,Transporte,58.88,2024-08-31
4,2,Transporte,72.88,2024-08-31
4,2,Alimentacion,151.33,2024-08-31
4,1,Nomina,2665.76,2024-09-01
4,2,Alimentacion,229.73,2024-09-01
4,1,Ahorro,814.09,2024-09-02
4,2,Alimentacion,189.55,2024-09-02
4,2,Entretenimiento,692.7,2024-09-02
4,2,Transporte,35.54,2024-09-04
4,2,Alimentacion,248.08,2024-09-04
4,2,Entretenimiento,177.32,2024-09-04
4,2,Entretenimiento,822.24,2024-09-05
4,2,Transporte,62.45,2024-09-05
4,2,Alimentacion,223.0,2024-09-06
4,2,Entretenimiento,215.28,2024-09-06
4,2,Transporte,57.93,2024-09-07
4,2,Alimentacion,174.89,2024-09-07
4,2,Alimentacion,186.23,2024-09-08
4,2,Transporte,36.68,2024-09-08
4,2,Entretenimiento,794.03,2024-09-11
4,2,Entretenimiento,678.86,2024-09-11
4,2,Transporte,79.86,2024-09-12
4,1,Nomina,1100.72,2024-09-15
4,2,Transporte,34.09,2024-09-16
4,2,Entretenimiento,697.51,2024-09-16
4,2,Alimentacion,200.58,2024-09-17
4,2,Transporte,72.73,2024-09-17
4,2,Entretenimiento,954.1,2024-09-17
4,2,Entretenimiento,667.98,2024-09-18
4,2,Transporte,61.06,2024-09-18
4,2,Alimentacion,241.11,2024-09-18
4,2,Salud,380.12,2024-09-18
4,2,Alimentacion,207.86,2024-09-19
4,2,Transporte,62.37,2024-09-19
4,2,Entretenimiento,836.1,2024-09-20
4,2,Transporte,59.97,2024-09-20
4,1,Ahorro,628.85,2024-09-22
4,2,Alimentacion,105.92,2024-09-22
4,2,Entretenimiento,1129.17,2024-09-22
4,2,Alimentacion,151.41,2024-09-23
4,2,Entretenimiento,782.13,2024-09-23
4,2,Entretenimiento,104.73,2024-09-24
4,2,Entretenimiento,901.43,2024-09-26
4,2,Entretenimiento,293.86,2024-09-26
4,2,Alimentacion,192.95,2024-09-26
4,2,Entretenimiento,1108.94,2024-09-27
4,2,Alimentacion,119.13,2024-09-27
4,2,Entretenimiento,380.75,2024-09-27
4,2,Transporte,57.52,2024-09-28
4,2,Transporte,15.27,2024-09-28
4,2,Entretenimiento,820.02,2024-09-29
4,2,Transporte,36.01,2024-09-30
4,1,Nomina,831.85,2024-10-01
4,2,Entretenimiento,199.06,2024-10-01
4,2,Alimentacion,73.31,2024-10-01
4,2,Hogar,1763.08,2024-10-01
4,2,Transporte,30.73,2024-10-02
4,2,Transporte,21.12,2024-10-05
4,2,Transporte,37.62,2024-10-05
4,2,Entretenimiento,390.21,2024-10-06
4,2,Salud,799.92,2024-10-09
4,2,Alimentacion,127.52,2024-10-10
4,2,Alimentacion,180.0,2024-10-10
4,2,Transporte,21.64,2024-10-10
4,2,Alimentacion,97.77,2024-10-11
4,2,Alimentacion,44.05,2024-10-11
4,2,Alimentacion,93.7,2024-10-12
4,2,Alimentacion,149.32,2024-10-12
4,2,Entretenimiento,1022.72,2024-10-12
4,2,Alimentacion,163.65,2024-10-13
4,1,Nomina,1788.09,2024-10-15
4,2,Tarjeta Credito,4211.82,2024-10-15
4,1,Ahorro,827.95,2024-10-16
4,2,Alimentacion,133.28,2024-10-17
4,2,Alimentacion,189.51,2024-10-17
4,2,Alimentacion,135.59,2024-10-17
4,2,Transporte,49.29,2024-10-18
4,2,Entretenimiento,641.27,2024-10-18
4,2,Transporte,54.92,2024-10-18
4,2,Alimentacion,92.24,2024-10-19
4,2,Alimentacion,200.59,2024-10-19
4,2,Entretenimiento,1088.31,2024-10-19
4,2,Entretenimiento,870.1,2024-10-21
4,2,Alimentacion,149.03,2024-10-21
4,2,Entretenimiento,990.38,2024-10-21
4,2,Transporte,30.66,2024-10-22
4,2,Transporte,79.71,2024-10-22
4,2,Alimentacion,159.02,2024-10-23
4,2,Transporte,10.69,2024-10-23
4,2,Transporte,30.27,2024-10-25
4,2,Transporte,60.85,2024-10-25
4,2,Entretenimiento,956.67,2024-10-27
4,2,Alimentacion,179.29,2024-10-27
4,2,Alimentacion,51.54,2024-10-27
4,2,Transporte,43.94,2024-10-29
4,2,Alimentacion,56.95,2024-10-29
4,2,Transporte,14.3,2024-10-29
4,2,Alimentacion,51.24,2024-10-30
4,2,Transporte,57.74,2024-10-30
4,2,Alimentacion,96.77,2024-10-30
4,2,Transporte,14.04,2024-10-31
4,2,Entretenimiento,601.96,2024-10-31
4,2,Entretenimiento,832.27,2024-10-31
4,1,Nomina,2147.47,2024-11-01
4,2,Alimentacion,98.26,2024-11-02
4,2,Entretenimiento,1046.06,2024-11-02
4,2,Transporte,47.54,2024-11-03
4,2,Alimentacion,93.27,2024-11-03
4,2,Alimentacion,204.69,2024-11-03
4,2,Alimentacion,141.05,2024-11-04
4,2,Entretenimiento,969.09,2024-11-05
4,1,Ahorro,807.47,2024-11-06
4,2,Transporte,12.26,2024-11-06
4,2,Transporte,39.07,2024-11-07
4,2,Entretenimiento,911.54,2024-11-08
4,2,Alimentacion,37.01,2024-11-08
4,2,Entretenimiento,178.46,2024-11-08
4,2,Transporte,62.56,2024-11-09
4,2,Entretenimiento,424.56,2024-11-09
4,2,Entretenimiento,227.62,2024-11-09
4,1,Ahorro,389.85,2024-11-10
4,2,Entretenimiento,310.21,2024-11-10
4,2,Alimentacion,58.02,2024-11-12
4,2,Alimentacion,108.57,2024-11-13
4,2,Transporte,56.44,2024-11-13
4,2,Tarjeta Credito,3475.93,2024-11-14
4,1,Nomina,2340.47,2024-11-15
4,2,Transporte,66.65,2024-11-15
4,2,Alimentacion,117.42,2024-11-17
4,2,Entretenimiento,805.34,2024-11-17
4,2,Alimentacion,237.86,2024-11-18
4,2,Transporte,43.7,2024-11-19
4,2,Transporte,28.67,2024-11-19
4,2,Entretenimiento,190.17,2024-11-20
4,2,Transporte,24.35,2024-11-20
4,2,Transporte,28.17,2024-11-22
4,2,Entretenimiento,709.95,2024-11-22
4,2,Entretenimiento,1034.48,2024-11-22
4,2,Transporte,63.26,2024-11-23
4,2,Entretenimiento,570.19,2024-11-23
4,2,Transporte,34.46,2024-11-23
4,2,Transporte,39.89,2024-11-26
4,2,Transporte,79.17,2024-11-26
4,2,Alimentacion,170.67,2024-11-27
4,2,Alimentacion,120.72,2024-11-28
4,1,Nomina,1011.32,2024-12-01
4,2,Transporte,16.73,2024-12-01
4,2,Alimentacion,176.92,2024-12-02
4,2,Alimentacion,124.0,2024-12-02
4,2,Entretenimiento,108.55,2024-12-02
4,2,Entretenimiento,239.88,2024-12-03
4,2,Transporte,56.16,2024-12-03
4,2,Alimentacion,95.24,2024-12-04
4,2,Entretenimiento,118.28,2024-12-04
4,2,Entretenimiento,303.61,2024-12-05
4,2,Transporte,54.86,2024-12-06
4,2,Alimentacion,103.7,2024-12-08
4,2,Alimentacion,235.32,2024-12-09
4,2,Entretenimiento,710.79,2024-12-09
4,2,Alimentacion,145.22,2024-12-09
4,2,Tarjeta Credito,4260.53,2024-12-10
4,2,Entretenimiento,900.65,2024-12-11
4,2,Alimentacion,140.58,2024-12-11
4,2,Alimentacion,158.55,2024-12-12
4,2,Tarjeta Credito,2169.08,2024-12-13
4,1,Nomina,1527.64,2024-12-15
4,2,Alimentacion,212.47,2024-12-16
4,2,Entretenimiento,153.94,2024-12-16
4,2,Transporte,71.08,2024-12-16
4,1,Ahorro,340.4,2024-12-17
4,2,Entretenimiento,610.29,2024-12-17
4,2,Transporte,40.97,2024-12-17
4,2,Alimentacion,168.74,2024-12-17
4,1,Ahorro,913.46,2024-12-18
4,2,Transporte,25.53,2024-12-20
4,2,Transporte,71.71,2024-12-20
4,2,Transporte,16.76,2024-12-20
4,2,Entretenimiento,1177.01,2024-12-22
4,2,Entretenimiento,589.79,2024-12-24
4,2,Transporte,52.11,2024-12-24
4,2,Entretenimiento,844.05,2024-12-25
4,2,Alimentacion,246.57,2024-12-25
4,2,Entretenimiento,822.16,2024-12-25
4,2,Transporte,53.21,2024-12-26
4,2,Entretenimiento,186.08,2024-12-26
4,2,Alimentacion,129.15,2024-12-26
4,2,Alimentacion,136.42,2024-12-27
4,2,Transporte,51.13,2024-12-27
4,2,Alimentacion,154.68,2024-12-30
5,1,Nomina,1813.25,2024-01-01
5,2,Alimentacion,60.51,2024-01-01
5,2,Alimentacion,242.54,2024-01-01
5,2,Hogar,5831.83,2024-01-01
5,2,Alimentacion,46.97,2024-01-02
5,2,Alimentacion,43.96,2024-01-02
5,2,Transporte,27.43,2024-01-03
5,2,Transporte,12.76,2024-01-03
5,2,Entretenimiento,691.6,2024-01-03
5,2,Hogar,3499.93,2024-01-03
5,2,Entretenimiento,423.22,2024-01-04
5,2,Transporte,62.61,2024-01-04
5,2,Entretenimiento,636.37,2024-01-05
5,2,Entretenimiento,256.91,2024-01-05
5,2,Entretenimiento,1032.75,2024-01-06
5,2,Transporte,25.21,2024-01-06
5,2,Salud,163.46,2024-01-06
5,2,Alimentacion,42.22,2024-01-07
5,2,Alimentacion,138.46,2024-01-09
5,2,Entretenimiento,497.77,2024-01-09
5,2,Alimentacion,94.21,2024-01-10
5,2,Transporte,16.53,2024-01-10
5,1,Ahorro,244.41,2024-01-11
5,2,Alimentacion,234.82,2024-01-11
5,2,Alimentacion,81.46,2024-01-11
5,2,Transporte,61.94,2024-01-11
5,2,Alimentacion,121.97,2024-01-12
5,2,Salud,834.62,2024-01-12
5,2,Entretenimiento,409.54,2024-01-13
5,2,Entretenimiento,863.8,2024-01-13
5,2,Transporte,46.72,2024-01-13
5,2,Tarjeta Credito,4824.26,2024-01-14
5,1,Nomina,1051.76,2024-01-15
5,2,Transporte,27.14,2024-01-15
5,2,Entretenimiento,876.64,2024-01-15
5,2,Entretenimiento,702.3,2024-01-17
5,2,Transporte,73.87,2024-01-17
5,2,Transporte,37.05,2024-01-18
5,2,Entretenimiento,471.59,2024-01-18
5,2,Entretenimiento,147.07,2024-01-19
5,2,Salud,1151.35,2024-01-19
5,2,Transporte,64.34,2024-01-20
5,2,Transporte,13.44,2024-01-20
5,2,Alimentacion,229.75,2024-01-20
5,2,Alimentacion,108.16,2024-01-21
5,2,Alimentacion,205.2,2024-01-22
5,2,Transporte,48.4,2024-01-23
5,2,Transporte,35.33,2024-01-24
5,2,Transporte,73.37,2024-01-24
5,2,Alimentacion,91.27,2024-01-24
5,2,Alimentacion,166.76,2024-01-25
5,2,Salud,826.47,2024-01-25
5,2,Entretenimiento,741.28,2024-01-26
5,2,Entretenimiento,641.06,2024-01-26
5,2,Entretenimiento,557.59,2024-01-28
5,2,Entretenimiento,314.58,2024-01-28
5,2,Transporte,16.27,2024-01-30
5,2,Entretenimiento,409.11,2024-01-30
5,2,Alimentacion,184.81,2024-01-31
5,2,Entretenimiento,862.41,2024-01-31
5,1,Nomina,2706.12,2024-02-01
5,2,Entretenimiento,603.13,2024-02-01
5,2,Alimentacion,77.32,2024-02-03
5,2,Entretenimiento,391.79,2024-02-03
5,2,Alimentacion,249.61,2024-02-03
