id_usuario,tipo,nombre_categoria,monto,fecha
4,2,Transporte,64.39,2024-05-15
4,2,Entretenimiento,883.32,2024-05-15
4,2,Alimentacion,165.45,2024-05-16
4,2,Transporte,56.5,2024-05-17
4,2,Salud,142.21,2024-05-17
4,2,Entretenimiento,711.8,2024-05-17
4,2,Entretenimiento,728.47,2024-05-20
4,2,Salud,892.09,2024-05-20
4,2,Transporte,45.71,2024-05-21
4,2,Entretenimiento,431.44,2024-05-21
4,2,Alimentacion,89.44,2024-05-22
4,2,Transporte,63.29,2024-05-22
4,2,Salud,1455.93,2024-05-22
4,2,Entretenimiento,993.23,2024-05-23
4,2,Entretenimiento,887.29,2024-05-23
4,2,Salud,1270.94,2024-05-23
4,2,Entretenimiento,1014.37,2024-05-24
4,2,Transporte,40.74,2024-05-24
4,2,Transporte,24.35,2024-05-24
4,2,Salud,1420.86,2024-05-25
4,2,Transporte,59.52,2024-05-25
4,2,Entretenimiento,1021.31,2024-05-25
4,2,Transporte,17.85,2024-05-26
4,2,Entretenimiento,915.54,2024-05-26
4,2,Alimentacion,209.65,2024-05-26
4,2,Transporte,42.53,2024-05-29
4,2,Salud,1447.7,2024-05-29
4,1,Ahorro,278.4,2024-05-30
4,2,Salud,668.78,2024-05-30
4,1,Nomina,2478.38,2024-06-01
4,2,Alimentacion,205.4,2024-06-01
4,2,Salud,1377.45,2024-06-01
4,2,Salud,1304.59,2024-06-01
4,2,Transporte,61.41,2024-06-02
4,2,Salud,1375.05,2024-06-02
4,2,Transporte,35.02,2024-06-02
4,2,Entretenimiento,829.89,2024-06-04
4,2,Entretenimiento,664.72,2024-06-04
4,2,Salud,641.35,2024-06-04
4,2,Transporte,18.02,2024-06-05
4,2,Transporte,66.03,2024-06-05
4,2,Entretenimiento,368.46,2024-06-05
4,2,Salud,1071.31,2024-06-06
4,2,Alimentacion,77.02,2024-06-08
4,2,Salud,566.55,2024-06-09
4,2,Alimentacion,204.88,2024-06-09
4,2,Transporte,63.63,2024-06-10
4,2,Transporte,59.25,2024-06-10
4,2,Entretenimiento,989.89,2024-06-10
4,2,Transporte,25.47,2024-06-11
4,2,Transporte,53.43,2024-06-11
4,2,Entretenimiento,157.61,2024-06-11
4,2,Salud,402.57,2024-06-12
4,2,Tarjeta Credito,4674.49,2024-06-14
4,1,Nomina,1616.65,2024-06-15
4,2,Salud,186.75,2024-06-16
4,2,Transporte,15.14,2024-06-16
4,2,Transporte,38.55,2024-06-17
4,2,Entretenimiento,814.63,2024-06-17
4,2,Salud,314.27,2024-06-18
4,2,Entretenimiento,402.87,2024-06-18
4,2,Alimentacion,230.36,2024-06-19
4,2,Transporte,67.21,2024-06-22
4,2,Alimentacion,215.15,2024-06-22
4,2,Entretenimiento,264.29,2024-06-22
4,2,Transporte,29.81,2024-06-23
4,2,Salud,1419.29,2024-06-24
4,2,Transporte,18.77,2024-06-24
4,2,Alimentacion,234.75,2024-06-24
4,2,Alimentacion,142.93,2024-06-25
4,2,Alimentacion,184.94,2024-06-27
4,2,Transporte,51.01,2024-06-28
4,2,Entretenimiento,125.6,2024-06-30
4,2,Entretenimiento,384.72,2024-06-30
4,2,Salud,434.38,2024-06-30
4,1,Nomina,805.59,2024-07-01
4,2,Alimentacion,180.65,2024-07-01
4,2,Salud,980.8,2024-07-01
4,2,Hogar,3017.8,2024-07-01
4,2,Hogar,3099.56,2024-07-02
4,2,Entretenimiento,763.78,2024-07-03
4,2,Salud,779.92,2024-07-03
4,2,Transporte,63.95,2024-07-03
4,2,Hogar,1581.42,2024-07-04
4,2,Entretenimiento,836.64,2024-07-05
4,2,Alimentacion,158.2,2024-07-05
4,2,Salud,1435.49,2024-07-06
4,2,Salud,470.46,2024-07-07
4,2,Salud,488.76,2024-07-07
4,2,Entretenimiento,730.97,2024-07-07
4,2,Transporte,22.93,2024-07-14
4,2,Transporte,41.51,2024-07-14
4,2,Salud,185.05,2024-07-14
4,2,Tarjeta Credito,2880.32,2024-07-14
4,1,Nomina,1306.11,2024-07-15
4,2,Alimentacion,49.13,2024-07-15
4,2,Alimentacion,82.47,2024-07-15
4,2,Entretenimiento,352.44,2024-07-15
4,2,Transporte,75.23,2024-07-17
4,2,Entretenimiento,732.68,2024-07-17
4,2,Salud,1106.32,2024-07-17
4,2,Alimentacion,94.7,2024-07-19
4,2,Salud,1480.1,2024-07-19
4,2,Alimentacion,237.87,2024-07-20
4,2,Alimentacion,62.36,2024-07-20
4,2,Transporte,67.4,2024-07-21
4,2,Salud,1436.62,2024-07-22
4,2,Entretenimiento,562.02,2024-07-23
4,2,Transporte,46.84,2024-07-23
4,2,Transporte,31.39,2024-07-23
4,1,Ahorro,59.05,2024-07-24
4,2,Salud,1410.64,2024-07-24
4,2,Salud,840.91,2024-07-24
4,2,Entretenimiento,167.84,2024-07-24
4,2,Entretenimiento,560.85,2024-07-25
4,2,Salud,421.2,2024-07-25
4,2,Transporte,70.5,2024-07-25
4,2,Salud,355.4,2024-07-27
4,2,Transporte,73.3,2024-07-27
4,2,Entretenimiento,901.0,2024-07-27
4,2,Alimentacion,89.24,2024-07-28
4,2,Transporte,75.85,2024-07-28
4,2,Salud,978.97,2024-07-28
4,2,Transporte,53.83,2024-07-29
4,2,Salud,1254.1,2024-07-29
4,2,Transporte,51.73,2024-07-29
4,2,Entretenimiento,144.27,2024-07-30
4,2,Salud,1415.92,2024-07-31
4,1,Nomina,1037.4,2024-08-01
4,2,Entretenimiento,478.22,2024-08-03
4,2,Transporte,33.15,2024-08-03
4,2,Transporte,53.02,2024-08-04
4,2,Alimentacion,57.6,2024-08-04
4,2,Alimentacion,181.76,2024-08-04
4,2,Alimentacion,93.11,2024-08-05
4,2,Salud,1157.99,2024-08-05
4,2,Transporte,28.73,2024-08-05
4,2,Alimentacion,177.4,2024-08-06
4,2,Transporte,17.32,2024-08-06
4,2,Entretenimiento,890.35,2024-08-06
4,2,Entretenimiento,970.74,2024-08-07
4,2,Entretenimiento,818.27,2024-08-11
4,2,Transporte,13.87,2024-08-11
4,2,Salud,1177.42,2024-08-11
4,2,Alimentacion,177.2,2024-08-12
4,2,Alimentacion,229.95,2024-08-12
4,2,Salud,1361.33,2024-08-13
4,2,Transporte,51.78,2024-08-13
4,2,Tarjeta Credito,2140.63,2024-08-13
4,1,Nomina,2692.0,2024-08-15
4,2,Entretenimiento,209.83,2024-08-18
4,2,Salud,316.59,2024-08-18
4,2,Salud,951.45,2024-08-18
4,2,Transporte,65.15,2024-08-22
4,2,Entretenimiento,391.34,2024-08-22
4,2,Alimentacion,102.6,2024-08-22
4,2,Transporte,13.28,2024-08-23
4,2,Entretenimiento,831.61,2024-08-23
4,2,Salud,1012.96,2024-08-24
4,2,Entretenimiento,857.77,2024-08-24
4,2,Entretenimiento,586.98,2024-08-24
4,2,Alimentacion,152.41,2024-08-25
4,2,Entretenimiento,172.42,2024-08-25
4,2,Salud,173.87,2024-08-25
4,2,Entretenimiento,588.12,2024-08-27
4,2,Entretenimiento,786.15,2024-08-28
4,2,Alimentacion,38.28,2024-08-28
4,2,Entretenimiento,186.57,2024-08-30
4,2,Transporte,70.89,2024-08-30
4,2,Salud,372.18,2024-08-30
4,2,Alimentacion,78.78,2024-08-31
4,2,Entretenimiento,304.11,2024-08-31
4,2,Transporte,38.38,2024-08-31
4,1,Nomina,2780.37,2024-09-01
4,2,Salud,1215.35,2024-09-01
4,2,Transporte,62.99,2024-09-01
4,2,Entretenimiento,644.78,2024-09-02
4,2,Entretenimiento,415.68,2024-09-02
4,2,Transporte,29.34,2024-09-02
4,2,Salud,742.43,2024-09-03
4,2,Alimentacion,236.39,2024-09-03
4,2,Salud,490.35,2024-09-04
4,2,Salud,641.08,2024-09-04
4,2,Transporte,55.94,2024-09-04
4,2,Alimentacion,214.97,2024-09-05
4,2,Salud,313.91,2024-09-05
4,2,Alimentacion,40.87,2024-09-05
4,2,Transporte,55.73,2024-09-07
4,2,Salud,441.69,2024-09-08
4,2,Entretenimiento,332.37,2024-09-08
4,2,Alimentacion,137.09,2024-09-09
4,2,Alimentacion,72.4,2024-09-09
4,2,Transporte,65.61,2024-09-10
4,2,Transporte,71.21,2024-09-10
4,2,Alimentacion,144.02,2024-09-11
4,2,Alimentacion,56.3,2024-09-11
4,2,Tarjeta Credito,2709.95,2024-09-11
4,2,Entretenimiento,497.75,2024-09-12
4,2,Alimentacion,183.03,2024-09-12
4,2,Entretenimiento,646.28,2024-09-13
4,2,Alimentacion,87.04,2024-09-13
4,2,Alimentacion,154.83,2024-09-14
4,2,Entretenimiento,593.74,2024-09-14
4,1,Nomina,2942.13,2024-09-15
4,2,Alimentacion,185.8,2024-09-15
4,2,Entretenimiento,794.64,2024-09-15
4,2,Transporte,65.03,2024-09-15
4,2,Tarjeta Credito,1585.4,2024-09-15
4,2,Entretenimiento,298.07,2024-09-16
4,2,Entretenimiento,839.66,2024-09-19
4,2,Entretenimiento,332.1,2024-09-19
4,2,Transporte,42.53,2024-09-19
4,2,Alimentacion,121.04,2024-09-20
4,2,Entretenimiento,1152.01,2024-09-20
4,2,Entretenimiento,312.96,2024-09-21
4,2,Alimentacion,77.08,2024-09-22
4,2,Alimentacion,30.42,2024-09-23
4,2,Entretenimiento,161.27,2024-09-23
4,2,Alimentacion,105.45,2024-09-24
4,2,Alimentacion,209.6,2024-09-25
4,2,Entretenimiento,181.17,2024-09-26
4,2,Transporte,70.84,2024-09-26
4,2,Entretenimiento,1195.31,2024-09-27
4,1,Ahorro,354.87,2024-09-28
4,2,Salud,1057.56,2024-09-28
4,2,Transporte,50.29,2024-09-28
4,2,Alimentacion,86.4,2024-09-29
4,2,Transporte,65.83,2024-09-29
4,2,Alimentacion,122.51,2024-09-29
4,2,Salud,1342.58,2024-09-30
4,1,Nomina,795.11,2024-10-01
4,2,Alimentacion,124.83,2024-10-02
4,2,Transporte,79.75,2024-10-02
4,2,Salud,629.27,2024-10-03
4,2,Transporte,34.84,2024-10-04
4,2,Entretenimiento,552.68,2024-10-05
4,2,Transporte,31.77,2024-10-06
4,2,Transporte,38.92,2024-10-07
4,2,Salud,519.56,2024-10-07
4,2,Entretenimiento,720.4,2024-10-08
4,2,Alimentacion,52.03,2024-10-08
4,2,Entretenimiento,425.21,2024-10-08
4,2,Alimentacion,66.74,2024-10-11
4,2,Tarjeta Credito,3271.34,2024-10-12
4,2,Entretenimiento,380.43,2024-10-13
4,2,Alimentacion,212.94,2024-10-13
4,1,Nomina,2656.08,2024-10-15
4,2,Transporte,65.99,2024-10-15
4,2,Salud,422.94,2024-10-18
4,2,Salud,524.63,2024-10-19
4,2,Entretenimiento,454.38,2024-10-19
4,2,Salud,1252.51,2024-10-19
4,2,Salud,756.66,2024-10-20
4,2,Alimentacion,86.06,2024-10-20
4,2,Transporte,51.14,2024-10-20
4,2,Entretenimiento,897.29,2024-10-21
4,2,Entretenimiento,372.17,2024-10-21
4,2,Alimentacion,72.26,2024-10-21
4,2,Salud,817.29,2024-10-22
4,2,Salud,394.18,2024-10-22
4,2,Salud,1367.15,2024-10-23
4,2,Transporte,21.33,2024-10-23
4,2,Transporte,25.06,2024-10-23
4,2,Salud,724.92,2024-10-24
4,2,Alimentacion,69.51,2024-10-26
4,2,Alimentacion,219.52,2024-10-27
4,2,Entretenimiento,473.42,2024-10-28
4,1,Ahorro,219.46,2024-10-29
4,2,Transporte,38.77,2024-10-29
4,2,Transporte,72.88,2024-10-30
4,2,Transporte,40.43,2024-10-30
4,2,Alimentacion,48.2,2024-10-30
4,2,Entretenimiento,486.53,2024-10-31
4,1,Nomina,1338.21,2024-11-01
4,2,Salud,1417.59,2024-11-01
4,2,Salud,346.27,2024-11-01
4,2,Alimentacion,71.91,2024-11-02
4,2,Transporte,38.17,2024-11-02
4,2,Entretenimiento,364.84,2024-11-02
4,2,Alimentacion,89.27,2024-11-04
4,2,Salud,270.99,2024-11-04
4,2,Salud,476.11,2024-11-04
4,2,Transporte,51.54,2024-11-05
4,2,Alimentacion,158.21,2024-11-05
4,2,Salud,1127.74,2024-11-06
4,2,Transporte,49.99,2024-11-06
4,2,Entretenimiento,506.15,2024-11-07
4,2,Alimentacion,193.73,2024-11-07
4,2,Salud,568.45,2024-11-07
4,2,Transporte,60.0,2024-11-08
4,2,Transporte,57.57,2024-11-08
4,2,Salud,1472.14,2024-11-08
4,2,Salud,1439.9,2024-11-09
4,1,Ahorro,908.82,2024-11-10
4,2,Salud,715.81,2024-11-10
4,2,Transporte,48.1,2024-11-11
4,2,Entretenimiento,337.36,2024-11-11
4,2,Transporte,68.38,2024-11-11
4,2,Transporte,35.81,2024-11-12
4,2,Alimentacion,116.29,2024-11-12
4,1,Nomina,2817.72,2024-11-15
4,2,Entretenimiento,932.97,2024-11-15
4,2,Entretenimiento,937.15,2024-11-15
4,2,Entretenimiento,1089.13,2024-11-16
4,2,Transporte,73.98,2024-11-16
4,2,Entretenimiento,1121.46,2024-11-16
4,2,Transporte,48.0,2024-11-17
4,2,Transporte,45.9,2024-11-17
4,2,Salud,1209.47,2024-11-17
4,2,Transporte,43.63,2024-11-19
4,2,Entretenimiento,613.38,2024-11-19
4,2,Entretenimiento,694.71,2024-11-21
4,2,Transporte,52.21,2024-11-21
4,2,Salud,913.35,2024-11-25
4,2,Salud,1060.31,2024-11-27
4,2,Transporte,79.51,2024-11-27
4,2,Entretenimiento,1042.94,2024-11-29
4,2,Entretenimiento,544.34,2024-11-30
4,1,Nomina,2305.59,2024-12-01
4,2,Entretenimiento,194.36,2024-12-01
4,2,Salud,227.44,2024-12-01
4,2,Transporte,10.18,2024-12-02
4,2,Salud,1240.36,2024-12-02
4,2,Alimentacion,172.27,2024-12-02
4,2,Salud,223.48,2024-12-03
4,2,Alimentacion,126.84,2024-12-03
4,2,Entretenimiento,271.15,2024-12-03
4,2,Transporte,73.38,2024-12-04
4,2,Salud,730.85,2024-12-04
4,2,Alimentacion,66.99,2024-12-07
4,2,Alimentacion,202.57,2024-12-07
4,2,Entretenimiento,456.45,2024-12-08
4,2,Salud,681.66,2024-12-08
4,2,Transporte,41.53,2024-12-08
4,2,Entretenimiento,624.78,2024-12-09
4,2,Entretenimiento,537.84,2024-12-09
4,2,Entretenimiento,480.54,2024-12-09
4,2,Entretenimiento,326.54,2024-12-11
4,2,Transporte,70.62,2024-12-11
4,2,Entretenimiento,584.86,2024-12-11
4,2,Entretenimiento,515.32,2024-12-14
4,2,Alimentacion,54.13,2024-12-14
4,1,Nomina,1075.33,2024-12-15
4,2,Transporte,70.6,2024-12-15
4,2,Salud,399.45,2024-12-15
4,2,Entretenimiento,660.41,2024-12-16
4,2,Alimentacion,178.76,2024-12-17
4,2,Entretenimiento,713.83,2024-12-18
4,2,Alimentacion,134.55,2024-12-18
4,2,Salud,1480.96,2024-12-18
4,2,Alimentacion,230.47,2024-12-19
4,2,Alimentacion,65.11,2024-12-20
4,2,Transporte,12.92,2024-12-20
4,2,Salud,867.96,2024-12-20
4,2,Alimentacion,210.43,2024-12-22
4,2,Salud,1427.64,2024-12-22
4,2,Salud,481.2,2024-12-22
4,2,Alimentacion,182.18,2024-12-23
4,2,Salud,574.54,2024-12-23
4,2,Alimentacion,92.91,2024-12-23
4,2,Entretenimiento,354.7,2024-12-24
4,2,Transporte,50.36,2024-12-24
4,2,Alimentacion,244.3,2024-12-25
4,2,Transporte,32.23,2024-12-25
4,2,Transporte,33.19,2024-12-26
4,2,Salud,1252.12,2024-12-26
4,2,Alimentacion,63.72,2024-12-27
4,2,Entretenimiento,587.95,2024-12-27
4,2,Transporte,53.41,2024-12-27
4,2,Entretenimiento,921.03,2024-12-28
4,2,Transporte,36.34,2024-12-29
4,2,Salud,1012.54,2024-12-30
4,2,Alimentacion,61.6,2024-12-30
4,2,Transporte,28.4,2024-12-30
5,1,Nomina,2990.92,2024-01-01
5,2,Alimentacion,169.12,2024-01-01
5,2,Alimentacion,205.7,2024-01-02
5,2,Alimentacion,108.02,2024-01-02
5,2,Alimentacion,239.2,2024-01-02
5,2,Alimentacion,177.68,2024-01-03
5,2,Entretenimiento,536.77,2024-01-03
5,2,Salud,1051.3,2024-01-03
5,2,Salud,948.96,2024-01-04
5,2,Salud,283.44,2024-01-04
5,2,Entretenimiento,597.05,2024-01-05
5,2,Transporte,50.14,2024-01-05
5,2,Hogar,5088.18,2024-01-05
5,2,Salud,327.5,2024-01-06
5,2,Salud,456.04,2024-01-06
5,2,Alimentacion,153.58,2024-01-07
5,2,Alimentacion,74.66,2024-01-08
5,2,Salud,1092.54,2024-01-08
5,2,Salud,580.31,2024-01-10
5,2,Alimentacion,72.35,2024-01-10
5,2,Entretenimiento,375.1,2024-01-10
5,2,Alimentacion,34.56,2024-01-11
5,2,Transporte,56.24,2024-01-11
5,2,Alimentacion,145.01,2024-01-11
5,2,Salud,1487.8,2024-01-12
5,2,Entretenimiento,344.6,2024-01-13
5,2,Transporte,10.01,2024-01-13
5,2,Entretenimiento,1173.11,2024-01-13
5,2,Alimentacion,131.46,2024-01-14
5,2,Entretenimiento,542.19,2024-01-14
5,2,Alimentacion,220.6,2024-01-14
5,1,Nomina,1684.62,2024-01-15
5,2,Transporte,72.86,2024-01-16
5,2,Alimentacion,101.72,2024-01-16
5,2,Transporte,65.41,2024-01-16
5,2,Alimentacion,47.5,2024-01-17
5,2,Transporte,39.25,2024-01-17
5,2,Transporte,53.9,2024-01-17
5,2,Salud,376.28,2024-01-18
5,2,Salud,250.12,2024-01-18
5,2,Transporte,34.14,2024-01-19
5,2,Alimentacion,151.3,2024-01-20
5,2,Entretenimiento,700.25,2024-01-20
5,2,Alimentacion,119.98,2024-01-21
5,2,Alimentacion,90.51,2024-01-21
5,2,Salud,447.37,2024-01-21
5,2,Alimentacion,205.15,2024-01-22
5,2,Entretenimiento,572.23,2024-01-22
5,2,Salud,254.0,2024-01-22
5,2,Alimentacion,34.66,2024-01-23
5,2,Salud,288.14,2024-01-23
5,2,Salud,378.92,2024-01-23
5,2,Alimentacion,39.96,2024-01-24
5,2,Transporte,24.98,2024-01-24
5,2,Transporte,21.58,2024-01-24
5,2,Entretenimiento,170.82,2024-01-25
5,2,Transporte,72.5,2024-01-25
5,2,Transporte,76.97,2024-01-25
5,2,Alimentacion,233.43,2024-01-26
5,2,Alimentacion,83.5,2024-01-28
5,2,Entretenimiento,838.86,2024-01-28
5,2,Salud,139.17,2024-01-30
5,2,Transporte,59.79,2024-01-30
5,2,Transporte,57.18,2024-01-31
5,1,Nomina,1271.61,2024-02-01
5,2,Salud,1117.6,2024-02-01
5,2,Alimentacion,153.46,2024-02-01
5,2,Hogar,2079.88,2024-02-01
5,2,Transporte,62.57,2024-02-02
5,2,Salud,1351.19,2024-02-02
5,2,Hogar,1588.92,2024-02-02
5,2,Entretenimiento,913.73,2024-02-03
5,2,Entretenimiento,1046.53,2024-02-03
5,2,Entretenimiento,815.27,2024-02-04
5,2,Entretenimiento,694.25,2024-02-06
5,2,Transporte,51.48,2024-02-07
5,2,Transporte,52.46,2024-02-07
5,2,Entretenimiento,385.88,2024-02-07
5,2,Entretenimiento,616.65,2024-02-08
5,2,Transporte,51.72,2024-02-08
5,2,Alimentacion,85.57,2024-02-08
5,2,Salud,1188.95,2024-02-09
5,2,Salud,1435.29,2024-02-09
5,2,Alimentacion,170.62,2024-02-09
5,2,Entretenimiento,1004.01,2024-02-10
5,2,Entretenimiento,350.47,2024-02-10
5,2,Entretenimiento,793.34,2024-02-11
5,2,Transporte,64.93,2024-02-12
5,2,Entretenimiento,334.61,2024-02-12
5,2,Alimentacion,166.28,2024-02-12
5,2,Salud,796.51,2024-02-13
5,2,Salud,1065.23,2024-02-13
5,2,Entretenimiento,916.34,2024-02-13
5,2,Entretenimiento,300.21,2024-02-14
5,1,Nomina,2977.27,2024-02-15
5,2,Transporte,45.86,2024-02-15
5,2,Transporte,15.95,2024-02-17
5,2,Entretenimiento,361.86,2024-02-18
5,2,Entretenimiento,705.67,2024-02-18
5,2,Alimentacion,249.01,2024-02-18
5,2,Transporte,78.25,2024-02-19
5,2,Salud,1289.84,2024-02-19
5,2,Entretenimiento,215.02,2024-02-19
5,2,Entretenimiento,518.19,2024-02-20
5,2,Entretenimiento,141.82,2024-02-20
5,2,Entretenimiento,307.39,2024-02-21
5,2,Entretenimiento,315.91,2024-02-21
5,1,Ahorro,676.68,2024-02-23
5,2,Salud,397.14,2024-02-23
5,2,Entretenimiento,907.71,2024-02-23
5,2,Alimentacion,86.35,2024-02-24
5,2,Transporte,79.72,2024-02-27
5,2,Salud,588.46,2024-02-27
5,2,Salud,1469.96,2024-02-28
5,2,Alimentacion,242.46,2024-02-28
5,2,Entretenimiento,404.0,2024-02-28
5,1,Nomina,2711.94,2024-03-01
5,2,Alimentacion,69.84,2024-03-01
5,2,Entretenimiento,678.16,2024-03-02
5,2,Alimentacion,180.23,2024-03-02
5,2,Salud,1127.94,2024-03-02
5,2,Hogar,3712.8,2024-03-03
5,2,Alimentacion,219.98,2024-03-04
5,2,Transporte,35.96,2024-03-05
5,2,Entretenimiento,133.97,2024-03-05
5,2,Salud,1435.05,2024-03-05
5,2,Transporte,20.55,2024-03-06
5,2,Transporte,27.24,2024-03-06
5,2,Salud,1252.53,2024-03-06
5,2,Salud,1105.7,2024-03-08
5,2,Transporte,16.75,2024-03-09
5,1,Ahorro,390.18,2024-03-10
5,2,Transporte,67.71,2024-03-11
5,2,Alimentacion,101.57,2024-03-12
5,1,Nomina,2882.24,2024-03-15
5,2,Entretenimiento,533.72,2024-03-16
5,2,Alimentacion,40.02,2024-03-16
5,2,Salud,207.09,2024-03-16
5,2,Entretenimiento,889.09,2024-03-17
5,2,Salud,1406.66,2024-03-17
5,2,Salud,1020.91,2024-03-18
5,2,Alimentacion,53.57,2024-03-19
5,2,Transporte,54.2,2024-03-20
5,2,Salud,1025.89,2024-03-20
5,2,Entretenimiento,902.33,2024-03-22
5,2,Salud,1330.72,2024-03-22
5,1,Ahorro,126.13,2024-03-23
5,2,Salud,263.19,2024-03-25
5,2,Alimentacion,71.43,2024-03-25
5,2,Alimentacion,194.18,2024-03-26
5,2,Salud,1180.1,2024-03-26
5,2,Alimentacion,162.1,2024-03-26
5,2,Entretenimiento,550.17,2024-03-27
5,2,Salud,1269.88,2024-03-28
5,2,Salud,1196.15,2024-03-28
5,2,Alimentacion,31.21,2024-03-28
5,2,Transporte,22.41,2024-03-29
5,1,Ahorro,750.96,2024-03-31
5,2,Alimentacion,195.39,2024-03-31
5,2,Entretenimiento,123.18,2024-03-31
5,2,Salud,946.04,2024-03-31
5,1,Nomina,1832.85,2024-04-01
5,2,Entretenimiento,472.78,2024-04-01
5,2,Transporte,46.04,2024-04-01
5,2,Salud,394.98,2024-04-01
5,2,Entretenimiento,346.17,2024-04-02
5,2,Transporte,12.48,2024-04-02
5,2,Salud,1103.26,2024-04-02
5,2,Hogar,3609.61,2024-04-02
5,2,Entretenimiento,491.4,2024-04-03
5,2,Hogar,2061.2,2024-04-03
5,2,Salud,1284.99,2024-04-04
5,2,Entretenimiento,608.89,2024-04-04
5,2,Entretenimiento,705.78,2024-04-05
5,2,Transporte,54.32,2024-04-06
5,2,Entretenimiento,698.57,2024-04-06
5,2,Transporte,75.39,2024-04-06
5,2,Alimentacion,159.15,2024-04-07
5,2,Salud,1009.44,2024-04-07
5,2,Salud,1194.62,2024-04-07
5,2,Transporte,36.74,2024-04-08
5,2,Transporte,71.61,2024-04-08
5,2,Alimentacion,40.82,2024-04-09
5,2,Transporte,41.07,2024-04-11
5,2,Entretenimiento,894.65,2024-04-12
5,2,Transporte,68.75,2024-04-12
5,2,Tarjeta Credito,1884.8,2024-04-12
5,2,Salud,1474.43,2024-04-13
5,1,Nomina,1205.36,2024-04-15
5,2,Salud,340.71,2024-04-15
5,2,Tarjeta Credito,1842.29,2024-04-15
5,2,Alimentacion,87.44,2024-04-16
5,2,Entretenimiento,718.9,2024-04-17
5,2,Entretenimiento,305.07,2024-04-17
5,2,Salud,573.27,2024-04-20
5,2,Salud,1451.7,2024-04-21
5,2,Alimentacion,68.19,2024-04-23
5,2,Transporte,40.58,2024-04-26
5,2,Transporte,61.24,2024-04-27
5,2,Entretenimiento,1195.6,2024-04-28
5,2,Entretenimiento,913.17,2024-04-28
5,2,Alimentacion,117.86,2024-04-28
5,2,Entretenimiento,702.67,2024-04-29
5,2,Entretenimiento,198.93,2024-04-30
5,2,Entretenimiento,778.7,2024-04-30
5,2,Salud,333.8,2024-04-30
5,1,Nomina,2133.11,2024-05-01
5,2,Entretenimiento,709.01,2024-05-01
5,2,Hogar,3381.82,2024-05-01
5,2,Alimentacion,114.85,2024-05-02
5,2,Alimentacion,184.58,2024-05-02
5,2,Transporte,11.76,2024-05-02
5,2,Transporte,64.43,2024-05-03
5,2,Transporte,14.39,2024-05-04
5,2,Alimentacion,180.7,2024-05-04
5,2,Salud,1448.22,2024-05-05
5,2,Entretenimiento,429.72,2024-05-05
5,2,Alimentacion,96.18,2024-05-06
5,2,Salud,343.93,2024-05-06
5,2,Alimentacion,116.23,2024-05-07
5,2,Transporte,57.59,2024-05-07
5,2,Transporte,27.13,2024-05-07
5,2,Alimentacion,61.04,2024-05-09
5,2,Salud,1349.36,2024-05-09
5,2,Salud,1026.71,2024-05-09
5,2,Transporte,79.51,2024-05-10
5,2,Alimentacion,175.17,2024-05-10
5,2,Tarjeta Credito,1326.84,2024-05-10
5,2,Transporte,11.51,2024-05-11
5,2,Transporte,44.95,2024-05-11
5,2,Tarjeta Credito,2461.2,2024-05-11
5,2,Alimentacion,179.19,2024-05-12
5,2,Alimentacion,244.08,2024-05-12
5,2,Salud,294.16,2024-05-13
5,2,Entretenimiento,611.58,2024-05-13
5,2,Salud,1300.62,2024-05-13
5,2,Alimentacion,238.08,2024-05-14
5,2,Salud,697.04,2024-05-14
5,1,Nomina,2678.57,2024-05-15
5,2,Transporte,45.29,2024-05-15
5,2,Transporte,73.51,2024-05-15
5,2,Transporte,23.97,2024-05-15
5,2,Transporte,21.01,2024-05-16
5,2,Salud,594.83,2024-05-16
5,2,Entretenimiento,370.28,2024-05-16
5,1,Ahorro,831.63,2024-05-17
5,2,Salud,797.58,2024-05-17
5,2,Entretenimiento,1111.38,2024-05-17
5,2,Salud,817.26,2024-05-17
5,2,Salud,126.69,2024-05-21
5,2,Alimentacion,248.58,2024-05-21
5,2,Salud,802.2,2024-05-21
5,2,Entretenimiento,435.16,2024-05-23
5,2,Alimentacion,173.67,2024-05-23
5,2,Alimentacion,205.8,2024-05-24
5,2,Transporte,45.72,2024-05-24
5,2,Salud,108.23,2024-05-24
5,2,Alimentacion,198.54,2024-05-25
5,2,Transporte,39.88,2024-05-25
5,2,Alimentacion,161.97,2024-05-25
5,2,Salud,475.01,2024-05-26
5,2,Salud,787.72,2024-05-26
5,2,Entretenimiento,387.61,2024-05-27
5,2,Transporte,66.36,2024-05-27
5,2,Alimentacion,179.3,2024-05-27
5,2,Salud,441.87,2024-05-29
5,2,Alimentacion,142.37,2024-05-29
5,2,Entretenimiento,391.12,2024-05-29
5,2,Transporte,67.37,2024-05-30
5,2,Transporte,15.09,2024-05-30
5,2,Salud,1085.47,2024-05-31
5,1,Nomina,1812.22,2024-06-01
5,2,Entretenimiento,201.32,2024-06-01
5,2,Alimentacion,216.53,2024-06-01
5,2,Salud,1035.56,2024-06-02
5,2,Entretenimiento,836.37,2024-06-02
5,2,Salud,143.34,2024-06-03
5,2,Alimentacion,100.39,2024-06-03
5,2,Salud,1255.45,2024-06-04
5,2,Entretenimiento,115.98,2024-06-05
5,2,Hogar,3155.38,2024-06-05
5,2,Salud,1364.15,2024-06-06
5,2,Alimentacion,210.65,2024-06-06
5,2,Transporte,74.27,2024-06-07
5,2,Transporte,70.59,2024-06-09
